-3.836212481;47.80997379;45816
-3.835188986;48.35877913;52120
-3.833612973;47.87944181;46522
-3.833017638;48.57786223;55052
-3.831941671;47.95167077;47413
-3.831729091;48.57862261;55066
-3.830280141;48.56972199;54936
-3.829460131;47.85691042;46264
-3.829451429;47.85694706;46267
-3.829431715;47.85700241;46268
-3.82666591;48.57944661;55083
-3.826389214;48.57972437;55091
-3.824460996;48.56933441;54930
-3.824380511;48.56944739;54931
-3.823891052;48.06805697;48931
-3.823752032;48.06812827;48933
-3.823268719;48.06824665;48934
-3.823259979;48.06828329;48935
-3.823053726;48.18972211;50519
-3.820961756;48.56086762;54763
-3.820057924;48.24669449;51039
-3.820000754;48.2466707;51038
-3.819821633;48.24664494;51036
-3.819716589;48.24666907;51037
-3.818139322;48.20100714;50630
-3.817915486;48.20094784;50629
-3.817563878;48.20104947;50631
-3.815963932;48.59076988;55348
-3.8159299;48.59071766;55346
-3.815919898;48.59074532;55347
-3.815835854;48.5908314;55350
-3.811942711;48.56305608;54804
-3.807138527;48.46911069;53461
-3.807106244;48.46771294;53435
-3.806534688;48.46801668;53444
-3.80280809;48.69597335;57320
-3.802788032;48.69602867;57321
-3.802771481;48.69611087;57332
-3.802722687;48.69605046;57324
-3.801122005;48.18389165;50457
-3.8011086;48.18389242;50458
-3.801098667;48.18392009;50459
-3.798632246;47.8928329;46688
-3.798610859;47.89277091;46685
-3.79860213;47.89280755;46687
-3.795005356;47.82361337;45949
-3.794999613;47.82356853;45946
-3.790275945;48.58423328;55193
-3.790247765;48.58422586;55192
-3.7858327;48.47916395;53561
-3.783113866;48.53418986;54286
-3.78305194;48.53444621;54292
-3.782759582;48.53365936;54276
-3.782716773;48.53364375;54275
-3.78172203;48.28579595;51430
-3.78138874;48.58527394;55222
-3.775702324;47.96232277;47529
-3.775693568;47.96235941;47532
-3.775496338;47.96228951;47528
-3.775005654;47.95583248;47457
-3.768335319;48.57999682;55096
-3.758060029;47.88221895;46557
-3.757625633;47.80500267;45759
-3.757571999;47.80489738;45755
-3.757504697;47.80500063;45758
-3.755275784;48.35555352;52085
-3.754994362;48.56889338;54917
-3.751394986;48.22138579;50820
-3.750136694;48.3599467;52134
-3.750127854;48.35998332;52135
-3.750002955;48.34805294;52006
-3.749996732;48.40943737;52694
-3.749990582;48.40928422;52691
-3.749986811;48.34824349;52007
-3.74998058;48.40931188;52692
-3.749976821;48.34827115;52008
-3.746703257;47.858937;46300
-3.746669761;47.85888473;46295
-3.746657578;47.85889447;46298
-3.746648819;47.8589311;46299
-3.72695038;47.82416882;45954
-3.726625009;48.22435512;50845
-3.725557182;48.6455595;56360
-3.725541016;48.64543403;56352
-3.725538374;48.6453078;56351
-3.722563458;48.64040258;56276
-3.722561742;48.21402121;50753
-3.721382612;48.52055917;54069
-3.72059603;48.52607498;54153
-3.717845022;48.5252919;54137
-3.717751716;48.52530622;54138
-3.714996277;47.88750537;46603
-3.714987491;47.887542;46604
-3.714752584;48.12111555;49831
-3.712520972;48.19020204;50522
-3.712494595;48.19027583;50523
-3.708268359;48.02887909;48416
-3.708259546;48.02891572;48417
-3.706415518;48.24213124;51006
-3.706388596;48.56305502;54803
-3.706005728;48.241992;51004
-3.705982312;48.24202042;51005
-3.705218641;47.85024704;46217
-3.705210988;47.85029264;46218
-3.702702218;47.88999802;46631
-3.698882472;47.87083335;46411
-3.697793568;48.00317729;48065
-3.697784751;48.00321392;48066
-3.697772797;48.00333201;48070
-3.696117151;48.02999704;48432
-3.695549823;47.92138716;47079
-3.694333173;47.93907797;47272
-3.694201464;47.93888679;47266
-3.694161429;47.93888908;47267
-3.693964657;47.93892741;47269
-3.691942637;47.84500042;46189
-3.688052002;48.57250366;54959
-3.688050855;48.5724947;54957
-3.688028429;48.57253207;54960
-3.679997525;48.61805865;55859
-3.67667104;47.80277951;45714
-3.675924041;47.80312927;45724
-3.674170703;48.57277941;54964
-3.672506201;48.24305238;51013
-3.667012314;48.67739124;56929
-3.666980876;48.67746522;56931
-3.66194433;48.32971848;51856
-3.65886156;47.89622884;46729
-3.658852734;47.89626547;46730
-3.656950629;48.54555331;54517
-3.65583716;47.88166988;46542
-3.655272898;47.95500259;47446
-3.653682276;48.57287338;54966
-3.653610118;47.9133352;46976
-3.653609985;48.04517362;48631
-3.652249989;48.56856633;54904
-3.645247126;48.04817559;48668
-3.645238265;48.04821222;48669
-3.643333107;48.56861436;54906
-3.640836209;47.876389;46470
-3.636410723;48.33885727;51919
-3.636401808;48.33889388;51923
-3.636395451;48.33916511;51926
-3.628330933;47.8161152;45874
-3.628226525;47.81603079;45873
-3.628195413;47.81599643;45872
-3.62333728;47.82305456;45943
-3.623327184;48.65194891;56492
-3.623317068;48.65197656;56494
-3.623302403;48.65196835;56493
-3.623296837;48.65203184;56496
-3.61913818;48.2204974;50809
-3.61722544;47.78222418;45509
-3.615832883;48.25999667;51149
-3.614999269;48.13250027;49971
-3.614438414;48.66221936;56676
-3.610274771;47.86083203;46320
-3.609165399;48.17388662;50347
-3.609023471;48.17383137;50344
-3.608719159;47.80044399;45696
-3.605284454;48.57277783;54963
-3.604118199;48.55913071;54718
-3.604094587;48.55915911;54719
-3.598336855;48.51805383;54038
-3.59833254;48.51834294;54041
-3.593055844;48.66693595;56745
-3.585815445;48.13190672;49961
-3.585533026;48.13191349;49964
-3.58541475;48.13204653;49968
-3.585003523;48.26388837;51194
-3.584171369;47.79944453;45691
-3.584058241;47.79950509;45694
-3.584042704;47.79948791;45693
-3.582102963;48.17781295;50375
-3.582094037;48.17784957;50376
-3.581671524;48.60638652;55627
-3.579962334;48.77479488;59138
-3.579915991;48.77475231;59135
-3.579840261;48.77469332;59130
-3.579728473;48.77499732;59141
-3.575829562;48.2763902;51337
-3.575277593;48.77110942;59010
-3.574432398;48.52008564;54061
-3.574353703;48.52021638;54062
-3.571111785;48.57999999;55098
-3.56948906;48.28388497;51415
-3.569293141;48.28383267;51414
-3.569164401;48.28388498;51416
-3.569160608;48.27833258;51360
-3.567221729;47.8711122;46416
-3.561117032;48.27305589;51298
-3.560595657;47.88524679;46587
-3.560558988;47.88527594;46588
-3.56053233;47.88516906;46586
-3.556675232;48.78407422;59400
-3.556674085;48.78417355;59406
-3.556672957;48.78416459;59404
-3.556461663;48.78378814;59390
-3.555557551;48.26686428;51226
-3.555535161;48.26690164;51227
-3.555284223;48.63722555;56216
-3.553691717;48.70460922;57544
-3.553617743;48.26833535;51250
-3.553329426;48.70476455;57548
-3.55326284;48.70477725;57549
-3.552221583;48.72166693;57875
-3.551112603;47.86305596;46348
-3.550836041;47.86309853;46349
-3.5508305;47.86305368;46347
-3.550829392;47.86304472;46346
-3.549999721;48.76944183;58954
-3.549175727;48.56583098;54854
-3.54916222;48.56583173;54855
-3.548856819;48.77121034;59014
-3.547376362;48.7584582;58651
-3.547332313;48.75843355;58650
-3.546672376;48.18721833;50491
-3.545558556;48.09555177;49396
-3.545549552;47.86865018;46397
-3.545277766;47.87666667;46476
-3.543334634;47.77361363;45441
-3.543325749;47.77365026;45442
-3.543279201;47.77359868;45440
-3.541668154;47.88722662;46601
-3.540839757;48.27139171;51279
-3.536706838;48.00601764;48110
-3.535548488;47.87222512;46433
-3.535539581;47.87226174;46435
-3.533888558;47.86333218;46353
-3.531861573;47.9612453;47508
-3.531806769;48.41447806;52756
-3.531395513;48.6922968;57250
-3.531386533;48.69222509;57244
-3.531371802;48.69232518;57252
-3.530844469;47.96139224;47512
-3.530835544;47.96142886;47514
-3.530831117;47.96139298;47513
-3.525004057;48.59194796;55375
-3.524169428;48.75528188;58589
-3.520152221;48.77269382;59050
-3.520082174;48.7726796;59049
-3.519986034;48.77278413;59056
-3.518884461;47.89694036;46732
-3.518863305;47.89698669;46733
-3.518241791;48.80880593;60146
-3.516382855;48.80388998;59994
-3.515954801;48.82742152;60891
-3.515901624;48.82743345;60894
-3.515838967;47.77499629;45447
-3.514438348;48.83277441;61172
-3.514315144;48.83266382;61170
-3.51222777;48.82832887;60929
-3.511217788;47.77686135;45472
-3.511162361;47.77684638;45471
-3.511121341;47.77683963;45470
-3.509999462;48.78638841;59469
-3.506739166;47.84265616;46163
-3.506712906;47.84331685;46169
-3.50639274;48.29749998;51561
-3.506385676;47.8430551;46168
-3.506362376;48.75204107;58516
-3.50620195;48.75206788;58517
-3.506191753;48.75209551;58519
-3.503156499;47.8426476;46162
-3.498331374;48.0444467;48627
-3.497989796;48.63884597;56254
-3.497828597;48.63886381;56255
-3.497775015;48.55777943;54703
-3.4977222;48.63921259;56261
-3.497226175;48.80802134;60110
-3.497217082;48.80805794;60115
-3.497146993;48.80804371;60112
-3.496390697;47.73527705;44966
-3.493616399;48.71416493;57753
-3.493529625;48.46411978;53390
-3.493333027;48.04694428;48653
-3.493120423;48.04674835;48651
-3.493110355;48.046776;48652
-3.493061932;48.61027874;55709
-3.493058441;48.61036016;55711
-3.491662502;48.09833138;49439
-3.491661719;48.25972554;51144
-3.49162159;48.11092908;49668
-3.491612612;48.11096569;49670
-3.491611509;48.11095672;49669
-3.490830459;48.36694779;52202
-3.489278041;47.7823892;45512
-3.488611569;48.74583461;58368
-3.488306064;47.78967677;45591
-3.488297138;47.78971338;45592
-3.488190427;48.52622514;54155
-3.488083242;48.52645666;54160
-3.488074191;48.52649326;54161
-3.488050191;47.78944714;45589
-3.475550281;48.72583407;57961
-3.47552541;48.72585348;57962
-3.47538268;48.72613197;57968
-3.475277073;48.72583088;57960
-3.475275569;48.81277942;60253
-3.473490479;48.82599693;60796
-3.473334417;47.86416746;46365
-3.473330082;48.77056228;58987
-3.473328968;48.77055332;58984
-3.473306304;48.77059065;58989
-3.473304285;47.8642504;46367
-3.473301847;48.77055479;58985
-3.473052379;48.82555146;60763
-3.472881863;48.82538926;60759
-3.471663561;48.80395154;59998
-3.469167973;48.76222429;58758
-3.464423613;48.55669435;54691
-3.464408375;48.55701108;54697
-3.462965645;48.37092953;52239
-3.462955499;48.37095716;52240
-3.462490206;48.3709194;52238
-3.462228917;47.80729455;45784
-3.462227279;48.60472154;55605
-3.461916577;48.73447102;58128
-3.461897468;48.73442693;58124
-3.461591066;48.749451;58462
-3.461106319;48.74444174;58333
-3.46056381;48.21556179;50764
-3.460549291;48.21555356;50763
-3.460540274;48.21559017;50765
-3.458888117;47.6327787;44001
-3.458833752;47.73345885;44949
-3.458809575;47.63279209;44002
-3.458805223;47.6327562;44000
-3.458773376;47.73373311;44952
-3.458555669;47.63257135;43999
-3.458464545;48.76000736;58685
-3.458332819;48.26389272;51196
-3.457772189;48.75992757;58682
-3.455273834;48.75750008;58631
-3.454167944;48.73194021;58075
-3.454163658;48.81055767;60202
-3.454146622;48.73187819;58073
-3.453458926;48.75463847;58577
-3.45277264;48.60519034;55615
-3.452759996;48.60530836;55617
-3.45032623;48.78202449;59347
-3.450275544;48.78194602;59342
-3.450242625;48.78201097;59346
-3.450117218;48.78199068;59345
-3.447302811;47.86605533;46384
-3.447293844;47.86609194;46385
-3.445551045;47.89083033;46651
-3.442783818;48.69833625;57398
-3.441941674;48.80916997;60158
-3.441109519;48.6677794;56758
-3.440808583;47.80663401;45778
-3.440799622;47.80667062;45780
-3.440559873;47.99777862;47986
-3.43972018;47.79722128;45666
-3.439444829;48.73500222;58140
-3.439171836;48.73489064;58139
-3.438895107;47.73583316;44972
-3.438886157;47.73586977;44975
-3.43728907;48.81816493;60484
-3.437220358;48.81805133;60478
-3.437197647;48.81808865;60482
-3.437046386;48.81797048;60474
-3.436114939;48.60916249;55681
-3.435881283;47.99083902;47898
-3.435872288;47.99087563;47899
-3.434444974;48.72500293;57945
-3.434310586;48.72501922;57948
-3.434133066;48.72512808;57949
-3.432785038;48.75100976;58490
-3.432614341;48.7510641;58491
-3.430522436;48.70459443;57543
-3.430498664;48.70462279;57545
-3.43041463;48.70482586;57551
-3.428422445;47.73579599;44971
-3.4283337;47.73583699;44973
-3.428234106;47.73578829;44970
-3.426612857;47.73588655;44976
-3.424497611;48.76027323;58694
-3.424322683;48.76062556;58703
-3.421665332;47.97722537;47706
-3.420271095;47.78833062;45570
-3.418885994;48.40277489;52623
-3.418876916;48.40281149;52624
-3.418339215;48.54444801;54499
-3.418132764;48.54464871;54503
-3.417330294;47.78295665;45519
-3.417319152;47.78297532;45520
-3.416940758;47.7830593;45523
-3.416384161;48.31891752;51779
-3.416276481;47.78266232;45514
-3.414994986;47.70972315;44741
-3.414868259;47.70989266;44742
-3.414359026;47.94169817;47304
-3.414350024;47.94173478;47306
-3.41414978;47.94174573;47307
-3.413244031;48.06471404;48881
-3.41315971;48.27475173;51332
-3.413136123;48.27478009;51333
-3.412502287;48.2536095;51094
-3.411432675;47.84407834;46180
-3.411399519;47.84402598;46179
-3.408055892;48.7819488;59344
-3.407772916;47.74250236;45059
-3.404445318;47.72555456;44872
-3.404439732;48.72523971;57953
-3.403891586;47.84416613;46181
-3.40335143;48.72559602;57957
-3.402500339;48.60361441;55592
-3.401577154;47.84366067;46173
-3.399746357;48.611127;55724
-3.399736131;48.61115463;55726
-3.397957141;48.78843757;59518
-3.397886759;48.78853158;59524
-3.39784861;48.78844339;59519
-3.397777918;47.74944352;45150
-3.397762115;47.74953469;45152
-3.396609835;48.54293185;54476
-3.396585022;48.54295124;54477
-3.394145491;47.74306852;45069
-3.394136508;47.74310513;45070
-3.393765915;47.74325183;45073
-3.393358742;48.39886756;52573
-3.390565011;47.76406049;45351
-3.390557116;47.76444018;45361
-3.390556244;47.74305724;45068
-3.390403912;47.76416863;45352
-3.390161901;47.76427216;45356
-3.390004168;47.78055263;45493
-3.389722103;47.70694631;44719
-3.389441558;47.99778218;47988
-3.388894975;47.72333616;44858
-3.388701474;47.99733491;47983
-3.387336283;47.71905086;44816
-3.387293883;47.71914348;44817
-3.387220584;47.71920167;44818
-3.386390495;47.85611122;46258
-3.383888322;48.70722174;57607
-3.383749199;48.70731042;57613
-3.379872349;47.73803365;44998
-3.378856343;48.60700706;55646
-3.378553026;47.73919833;45018
-3.378481843;47.73927446;45019
-3.378017346;47.94287686;47314
-3.377969348;47.94292462;47315
-3.375837025;47.74110745;45039
-3.375556697;47.71555892;44792
-3.372502682;47.75583647;45230
-3.372224995;48.7449968;58342
-3.371361698;47.74163157;45048
-3.370827863;47.75158447;45185
-3.370750199;47.75160676;45186
-3.370728972;47.75165307;45191
-3.369628442;47.75889175;45281
-3.369594585;47.75905613;45286
-3.36833524;47.74888501;45145
-3.368054862;47.73749563;44990
-3.367503771;47.73222515;44942
-3.364168226;47.75444866;45221
-3.363641111;47.73439515;44958
-3.363624528;47.75460469;45222
-3.363592214;47.73443394;44959
-3.363583212;47.73447055;44960
-3.363339561;48.06916858;48946
-3.363332623;48.46500172;53411
-3.361129588;47.86081828;46319
-3.36111841;47.86083695;46323
-3.361041658;47.86086821;46324
-3.360551642;47.7475031;45130
-3.359449512;48.59860786;55480
-3.358408272;47.76550754;45375
-3.358339448;47.76638716;45379
-3.356701781;47.74576222;45087
-3.356695992;47.74582575;45089
-3.356670462;47.74583617;45091
-3.356664024;47.74578234;45088
-3.355997898;48.04308659;48603
-3.355987759;48.04311422;48605
-3.355559053;47.70833273;44733
-3.354684516;48.81026793;60191
-3.354173352;48.81055682;60201
-3.354166565;48.81027748;60192
-3.354142704;48.81030582;60195
-3.35231107;47.78821424;45568
-3.352215307;47.78830973;45569
-3.351948764;47.81083448;45833
-3.351940583;48.77111025;59011
-3.351387781;48.03777459;48525
-3.350269873;48.56583466;54856
-3.350260718;48.56587125;54859
-3.350227668;48.0460438;48643
-3.34714343;48.13064691;49947
-3.347057386;47.80254925;45708
-3.347048361;47.80258586;45709
-3.346944426;47.8025012;45707
-3.346440636;47.7107341;44750
-3.343889448;47.76000301;45303
-3.341389405;47.76721782;45387
-3.341255266;47.76721607;45386
-3.340868455;47.76745376;45391
-3.340553059;47.76705552;45385
-3.340328367;47.77852604;45485
-3.340271457;47.77861039;45486
-3.339993333;47.77908597;45490
-3.339734259;48.65053038;56469
-3.339172788;47.8569439;46266
-3.336670448;47.75752334;45244
-3.336667238;47.75749642;45242
-3.336631605;47.75753447;45246
-3.336603926;47.75752694;45245
-3.335557286;48.64798267;56413
-3.335533489;48.64801101;56414
-3.334582187;48.76800974;58917
-3.331106597;47.75083615;45167
-3.329721589;47.92555874;47132
-3.329683792;47.7141631;44771
-3.329679521;47.71412721;44770
-3.329673224;47.71429911;44773
-3.32944218;47.72472275;44865
-3.329346328;47.92567832;47134
-3.329304144;47.92566254;47133
-3.329295086;47.92569914;47135
-3.328610854;47.87860663;46513
-3.326671394;48.56667047;54883
-3.325641779;48.75755781;58633
-3.325517071;48.75765466;58635
-3.32332799;48.56555812;54849
-3.32200135;48.01076824;48179
-3.320376453;47.72298349;44852
-3.31951492;47.78542272;45532
-3.316940207;47.78889361;45580
-3.316670278;47.71555413;44791
-3.312501536;48.80611054;60059
-3.31085119;48.3862116;52394
-3.309995812;48.23944943;50983
-3.309719209;48.81527108;60363
-3.309709982;48.81530766;60366
-3.309639378;48.81517606;60359
-3.30869863;48.23200878;50920
-3.307778258;48.23222048;50925
-3.307776637;48.2320942;50921
-3.305813834;48.3301872;51865
-3.301492202;48.62987761;56070
-3.298886662;48.59111406;55359
-3.296663888;48.62471927;55989
-3.293328417;48.48167318;53594
-3.293318161;48.4817008;53596
-3.293057104;48.82333271;60686
-3.29194454;48.68611182;57078
-3.291107972;47.79861098;45685
-3.2887043;47.75863382;45270
-3.288642021;47.75867329;45274
-3.288607977;47.75861192;45265
-3.28450547;47.98519228;47820
-3.284165509;47.98527367;47822
-3.28415641;47.98531027;47823
-3.281064772;48.09777677;49427
-3.280550912;48.75277873;58529
-3.280277531;48.09750285;49424
-3.279650242;48.03491427;48493
-3.275072638;48.56520377;54835
-3.275048845;48.5652321;54838
-3.274168649;48.56888818;54912
-3.273888805;48.60973539;55697
-3.27361514;48.60972277;55696
-3.273591326;48.6097511;55698
-3.271887557;47.80072679;45700
-3.271875898;47.8006281;45698
-3.271839129;47.80065716;45699
-3.271666617;47.80055807;45697
-3.267495532;48.79000637;59566
-3.267074287;48.79013678;59568
-3.265095226;48.3761258;52282
-3.261949789;47.82860659;45997
-3.261699731;47.82944156;46008
-3.261698231;47.82931524;46002
-3.261689143;47.82935184;46003
-3.25931257;47.89501478;46716
-3.259303469;47.89505138;46718
-3.256938057;48.23778077;50962
-3.254445966;47.97388855;47676
-3.251946892;47.79753302;45675
-3.251942666;47.79749713;45674
-3.251272694;47.78770993;45558
-3.251137033;47.78758176;45557
-3.251105572;48.24555445;51031
-3.249580661;48.08134583;49170
-3.249570459;48.08137346;49171
-3.248893037;48.58084195;55113
